Date,Open,High,Low,Close,Adj Close,Volume
2004-10-22,84.340347,84.560226,83.451241,83.546844,52.205879,6264180
2004-10-25,83.518166,84.990440,83.470360,84.541107,52.827133,6040127
2004-10-26,84.445503,85.630974,84.369026,85.086044,53.167667,7673247
2004-10-27,84.684509,86.300194,84.608032,86.042068,53.765053,6312715
2004-10-28,85.850861,86.271507,85.497131,85.564056,53.466347,4420919
2004-10-29,85.468452,85.946465,85.038239,85.803062,53.615704,4726351
2004-11-01,85.401527,86.615677,85.305923,86.147224,53.830769,5397988
2004-11-02,85.611855,87.208412,85.564056,86.491394,54.045826,5636580
2004-11-03,87.237091,87.858505,86.969406,87.189293,54.481903,6854752
2004-11-04,87.045891,88.623329,86.826004,88.317398,55.186840,7271374
2004-11-05,88.336517,89.407265,88.336517,89.177818,55.724468,7016986
2004-11-08,88.432121,89.579353,88.432121,89.263863,55.886105,5133036
2004-11-09,88.910133,89.818359,88.910133,89.263863,55.886105,4720703
2004-11-10,88.833649,90.152962,88.833649,89.493309,56.029751,6546286
2004-11-11,89.483749,91.032501,89.426384,90.621414,56.735996,7796256
2004-11-12,90.497131,91.300194,90.401527,91.128105,57.053284,5186486
2004-11-15,90.898659,91.778206,90.630974,91.701721,57.412403,5112430
2004-11-16,91.061188,91.300194,90.487572,90.717018,56.795887,5945569
2004-11-17,91.108986,92.380501,91.108986,91.261948,57.137066,6645447
2004-11-18,91.166351,91.491394,90.850861,90.917786,56.921589,4870071
2004-11-19,90.774376,90.975143,90.105164,90.296364,56.532543,5940339
2004-11-22,90.152962,91.204590,90.019119,90.927345,56.927574,6081549
2004-11-23,90.535370,91.175911,90.391968,91.089867,57.029324,5784275
2004-11-24,90.860420,91.577438,90.860420,91.261948,57.137066,3923128
2004-11-26,90.869980,91.185471,90.420647,90.554497,56.694122,2305698
2004-11-29,90.764816,92.141495,90.764816,91.300194,57.161003,5961991
2004-11-30,90.965584,91.443596,90.095604,90.095604,56.406860,6140334
2004-12-01,90.344170,91.845123,90.315491,91.663483,57.388451,5925067
2004-12-02,91.443596,92.523903,91.290634,91.548759,57.316620,5389306
2004-12-03,92.304016,93.336517,92.304016,92.810707,58.106682,7350033
2004-12-06,92.619499,93.594643,92.399620,93.374763,58.459862,5505098
2004-12-07,93.403442,93.929253,91.768639,91.873802,57.520115,6775047
2004-12-08,92.189293,93.068832,91.558319,92.399620,57.849339,5554992
2004-12-09,91.969406,93.307838,91.500954,93.221794,58.364086,5976530
2004-12-10,91.873802,93.680687,91.873802,92.418739,57.861305,4380962
2004-12-13,92.590820,92.925430,91.854683,92.208412,57.729614,5020277
2004-12-14,92.065010,93.403442,92.055450,93.030594,58.244358,4699887
2004-12-15,92.657745,93.403442,92.552582,93.049713,58.256332,4094567
2004-12-16,92.543022,93.833649,92.543022,93.164436,58.328163,5920465
2004-12-17,92.734222,93.690247,91.969406,91.969406,57.579975,9260343
2004-12-20,92.112808,93.279160,92.112808,92.304016,57.789467,4989315
2004-12-21,92.342255,92.877632,92.265778,92.753349,58.070793,5064523
2004-12-22,93.068832,93.671127,93.011475,93.317398,58.423935,5177805
2004-12-23,93.212234,93.690247,93.212234,93.422562,58.489777,3755768
2004-12-27,93.393883,93.661568,93.097511,93.212234,58.358093,3412993
2004-12-28,93.116638,94.216064,93.087952,93.977058,58.836922,4535874
2004-12-29,93.508606,94.139580,93.499046,93.862335,58.765095,3447930
2004-12-30,93.785851,94.646271,93.757172,93.977058,58.836922,3987770
2004-12-31,94.263863,94.560226,94.158699,94.244743,59.004509,2921687
2005-01-03,94.617592,94.741875,92.973228,93.451241,58.507725,5538779
2005-01-04,93.441681,94.091782,92.275337,92.447418,57.879242,5973706
2005-01-05,92.351814,93.527725,92.160614,92.256210,57.759544,5906448
2005-01-06,92.294456,92.715103,91.826004,91.969406,57.579975,4771538
2005-01-07,92.256210,92.543022,91.271507,91.567879,57.328579,6485932
2005-01-10,91.567879,91.864243,91.051628,91.472275,57.268753,4837855
2005-01-11,91.472275,91.577438,90.544930,90.822182,56.861729,4964734
2005-01-12,90.822182,91.089867,89.923515,91.022942,56.987423,6096716
2005-01-13,91.195030,91.969406,89.579353,90.296364,56.532543,5585012
2005-01-14,89.875717,90.105164,89.435944,89.961761,56.323048,5774757
2005-01-18,89.531548,91.147224,89.502869,90.726578,56.801876,8882737
2005-01-19,90.774376,90.965584,88.843208,89.005737,55.724483,7690924
2005-01-20,88.537285,89.713196,88.527725,88.910133,55.664619,5971196
2005-01-21,88.910133,89.196938,88.173996,88.317398,55.293560,7324720
2005-01-24,88.623329,88.766731,87.724663,87.753349,54.940392,6838016
2005-01-25,87.934990,88.518166,87.906311,88.135757,55.179813,5303952
2005-01-26,88.240921,88.785851,87.896751,87.906311,55.036171,5598192
2005-01-27,87.476097,88.164436,87.418739,87.934990,55.054123,4965257
2005-01-28,88.604210,89.474190,88.413002,88.804970,55.598812,6234788
2005-01-31,89.531548,89.818359,88.957932,89.311661,55.916000,4978855
2005-02-01,89.550667,89.866158,89.263863,89.732315,56.179390,3804720
2005-02-02,89.655830,90.200768,89.512428,90.152962,56.442734,3762880
2005-02-03,89.741875,89.808792,88.967499,89.426384,55.987854,4109420
2005-02-04,88.919693,90.573616,88.910133,90.353729,56.568439,3982750
2005-02-07,90.200768,90.726578,90.181641,90.372849,56.580418,2968339
2005-02-08,90.066925,90.478012,89.990440,89.990440,56.448479,3703991
2005-02-09,90.000000,90.659653,88.470360,88.623329,55.590923,5917327
2005-02-10,88.862335,89.005737,88.240921,88.680687,55.626915,5060966
2005-02-11,88.623329,89.837479,88.432121,89.196938,55.950726,4423848
2005-02-14,89.063095,89.885277,89.063095,89.455070,56.112648,3000765
2005-02-15,89.388145,90.506691,89.369026,90.181641,56.568413,4338808
2005-02-16,90.086044,90.793503,90.057358,90.458893,56.742310,4671959
2005-02-17,90.344170,90.592735,89.617592,89.627151,56.220604,4449893
2005-02-18,89.627151,90.105164,88.814529,89.168259,55.932732,4461504
2005-02-22,88.594643,89.388145,88.173996,88.260040,55.363060,5047055
2005-02-23,88.231361,88.374763,87.523903,88.049713,55.231106,5881449
2005-02-24,87.934990,88.996178,87.810707,88.565964,55.554951,4344979
2005-02-25,88.288719,88.718925,88.231361,88.718925,55.650898,4266111
2005-02-28,88.460800,88.680687,88.346077,88.508606,55.518978,5177491
2005-03-01,88.565964,89.321220,88.518166,89.196938,55.950726,3995615
2005-03-02,88.671127,89.608032,88.671127,88.833649,55.722847,4672900
2005-03-03,89.053535,89.110901,88.145317,88.346077,55.417027,4223539
2005-03-04,88.852776,89.082214,88.298279,88.307838,55.393024,4972684
2005-03-07,88.288719,88.441681,87.562141,87.571701,54.931274,7371057
2005-03-08,87.667305,88.489487,87.667305,88.078392,55.249104,5321839
2005-03-09,87.973228,88.910133,87.963669,88.288719,55.381039,4718715
2005-03-10,88.288719,88.718925,88.040154,88.346077,55.417027,3579935
2005-03-11,88.193115,88.346077,87.189293,87.485657,54.877312,4701038
2005-03-14,87.476097,87.992355,87.476097,87.858505,55.111191,4116533
2005-03-15,87.954109,88.212234,87.189293,87.361374,54.799320,3831603
2005-03-16,86.749519,87.380501,86.281075,86.663483,54.361568,5298304
2005-03-17,86.510513,86.692162,85.755257,85.908218,53.887817,5817957
2005-03-18,85.908218,85.946465,85.172081,85.353729,53.540020,7888409
2005-03-21,85.487572,86.309753,85.344170,85.573616,53.677925,4604910
2005-03-22,85.669212,86.367111,85.334610,85.564056,53.671940,4657315
2005-03-23,86.013382,87.160614,85.869980,86.539200,54.283627,5723817
2005-03-24,86.806885,87.523903,86.711281,86.711281,54.391560,4787647
2005-03-28,86.720840,87.600380,86.634796,87.036331,54.595459,4276989
2005-03-29,86.749519,87.065010,86.214149,86.615677,54.331596,6349638
2005-03-30,86.347992,86.883362,86.347992,86.692162,54.379555,5495579
2005-03-31,86.481834,87.390060,86.252388,87.361374,54.799320,4621856
2005-04-01,87.466537,87.724663,86.080307,86.462715,54.235622,5984375
2005-04-04,86.118546,86.634796,85.822182,86.347992,54.163696,3909739
2005-04-05,86.261948,86.357552,85.334610,85.630974,53.713921,4778546
2005-04-06,85.133842,85.449333,84.808792,85.086044,53.372082,8197293
2005-04-07,85.086044,85.277245,84.225624,84.550667,53.036251,6648062
2005-04-08,84.397705,84.569794,83.652008,83.747612,52.532524,5417443
2005-04-11,83.508606,83.709366,82.304016,82.409180,51.692963,8678139
2005-04-12,82.122368,82.447418,81.424477,81.978966,51.423096,8817466
2005-04-13,81.988525,82.189293,80.535370,80.850861,50.715477,7416872
2005-04-14,80.793503,81.653923,79.799232,79.961761,50.157776,10900575
2005-04-15,75.525810,76.156792,72.973228,73.326958,45.995953,29189990
2005-04-18,73.757172,74.330788,72.791588,73.279160,45.965965,13864730
2005-04-19,73.594643,73.804970,71.940727,72.160614,45.264328,9685855
2005-04-20,72.160614,72.533463,68.690247,68.843208,43.183418,21303150
2005-04-21,69.789673,70.841301,69.598473,70.774376,44.394772,16970722
2005-04-22,70.965584,71.414917,70.038239,70.946465,44.502724,11489682
2005-04-25,71.797325,72.390060,70.793503,71.328873,44.742603,10689492
2005-04-26,71.395790,73.594643,71.367111,72.112808,45.234322,13058578
2005-04-27,72.275337,73.785851,72.179733,73.661568,46.205841,12166444
2005-04-28,73.661568,73.718925,72.323135,72.571701,45.522190,9026143
2005-04-29,73.661568,73.690247,72.571701,73.021034,45.804043,8522494
2005-05-02,73.499046,73.891014,72.686424,73.145317,45.881992,7565195
2005-05-03,73.403442,73.575523,72.590820,73.107079,45.858028,6481330
2005-05-04,73.231361,73.804970,73.135757,73.690247,46.223824,5765866
2005-05-05,74.569794,74.674950,72.017204,72.179733,45.276321,12940903
2005-05-06,72.237091,72.581261,71.673042,71.950287,45.252266,8106814
2005-05-09,71.950287,72.141495,71.424477,71.682602,45.083908,5875068
2005-05-10,71.462715,71.472275,69.827919,70.076485,44.073772,8349381
2005-05-11,70.391968,70.449333,69.321220,70.057358,44.061745,7233822
2005-05-12,70.296364,70.554497,69.311661,69.426384,43.664894,6340747
2005-05-13,69.340347,70.611855,69.330788,69.942642,43.989590,7479528
2005-05-16,69.875717,71.214149,69.875717,71.070747,44.699097,5754569
2005-05-17,70.678780,71.156792,70.105164,71.022942,44.669022,5371838
2005-05-18,71.701721,73.441681,71.405357,73.001915,45.913673,10783842
2005-05-19,73.135757,74.225624,73.011475,73.766731,46.394691,7353798
2005-05-20,73.881454,73.881454,73.001915,73.049713,45.943745,6620971
2005-05-23,72.944550,73.565964,72.657745,73.145317,46.003857,4978751
2005-05-24,72.791588,73.145317,72.237091,72.476097,45.582973,5921092
2005-05-25,72.103249,72.686424,71.864243,72.657745,45.697205,5735636
2005-05-26,73.087952,74.005737,72.934990,73.747612,46.382668,6100272
2005-05-27,73.718925,73.843208,73.164436,73.709366,46.358616,3309439
2005-05-31,73.900574,74.005737,72.179733,72.227531,45.426647,6714274
2005-06-01,72.246651,74.091782,72.246651,73.460800,46.202290,7720108
2005-06-02,73.374763,73.986618,73.307838,73.948372,46.508926,4210778
2005-06-03,73.671127,73.709366,72.409180,72.456978,45.570950,6432795
2005-06-06,72.466537,72.562141,71.625237,71.701721,45.095940,6253616
2005-06-07,71.701721,72.743790,71.701721,71.739960,45.119980,5467024
2005-06-08,71.739960,72.084129,71.347992,71.510513,44.975674,4476880
2005-06-09,71.300194,72.151054,70.965584,71.634796,45.053837,4626667
2005-06-10,71.462715,71.749519,70.841301,71.481834,44.957642,5121007
2005-06-13,71.223709,72.590820,71.175911,71.749519,45.125977,5978622
2005-06-14,71.749519,72.112808,71.443596,71.596558,45.029800,4513385
2005-06-15,72.370934,73.135757,71.845123,72.944550,45.877598,7430366
2005-06-16,73.040154,73.852776,72.954109,73.661568,46.328564,8200640
2005-06-17,74.282982,74.311661,73.021034,73.030594,45.931717,8989115
2005-06-20,72.686424,73.594643,72.246651,73.183556,46.027920,3917898
2005-06-21,73.326958,73.613770,72.762909,73.049713,45.943745,5584699
2005-06-22,73.451241,74.082214,73.298279,73.833649,46.436798,5906030
2005-06-23,73.432121,73.585083,71.759079,72.093689,45.342464,8123968
2005-06-24,71.864243,72.084129,70.745697,70.755257,44.500660,11288537
2005-06-27,70.755257,71.481834,70.267685,70.630974,44.422508,6788331
2005-06-28,70.583176,71.988525,70.219887,71.988525,45.276314,8565485
2005-06-29,71.950287,72.351814,71.338432,71.443596,44.933582,5772979
2005-06-30,71.510513,72.170174,70.812622,70.936905,44.614906,6408842
2005-07-01,71.032501,72.017204,71.032501,71.386230,44.897518,4553343
2005-07-05,71.108986,71.673042,70.898659,71.500954,44.969669,5420163
2005-07-06,71.510513,72.801147,71.128105,72.476097,45.582973,8377728
2005-07-07,71.845123,74.120461,71.701721,73.977058,46.527004,11252031
2005-07-08,73.977058,76.022942,73.747612,75.812622,47.681454,14058763
2005-07-11,75.908218,76.022942,75.066925,75.487572,47.477009,7517288
2005-07-12,75.717018,76.950287,75.697899,76.520073,48.126389,11448993
2005-07-13,77.590820,78.154877,77.590820,77.868073,48.974197,11861640
2005-07-14,78.393883,79.034416,78.393883,78.795410,49.557426,8939325
2005-07-15,78.804970,79.110901,77.934990,78.757172,49.533386,7995729
2005-07-18,78.384323,80.248566,78.087952,78.212234,49.190639,9106058
2005-07-19,80.994263,81.367111,80.019119,80.019119,50.327099,14800586
2005-07-20,79.541107,81.223709,79.340347,80.879539,50.868210,9752067
2005-07-21,80.879539,81.214149,79.732315,80.688339,50.747959,8645504
2005-07-22,80.286804,80.908218,80.172081,80.726578,50.772007,4780638
2005-07-25,80.286804,80.803062,80.229446,80.497131,50.627686,4662859
2005-07-26,80.449333,80.640533,80.162521,80.420647,50.579590,4751873
2005-07-27,80.114723,80.430206,79.168259,80.181641,50.429260,5085861
2005-07-28,79.875717,80.277245,79.608032,80.114723,50.387188,6474426
2005-07-29,79.636711,80.258125,79.560226,79.789673,50.182747,4529494
2005-08-01,79.349907,80.162521,79.206497,79.760994,50.164719,3832858
2005-08-02,79.608032,80.172081,79.388145,79.646271,50.092564,5628212
2005-08-03,79.646271,80.497131,79.455070,80.363289,50.543530,4451985
2005-08-04,80.066925,80.200768,79.330788,79.464630,49.978313,5491395
2005-08-05,79.110901,80.057358,79.091782,79.694077,50.122639,3885472
2005-08-08,79.741875,80.200768,79.369026,79.694077,50.243198,4627818
2005-08-09,79.732315,80.258125,79.292542,79.827919,50.327538,3968001
2005-08-10,79.971321,80.315491,78.365204,78.413002,49.435528,5650910
2005-08-11,78.326958,79.110901,78.030594,79.024857,49.821247,4780638
2005-08-12,78.537285,78.948372,78.451241,78.575523,49.537971,4579597
2005-08-15,78.298279,79.292542,78.021034,78.871895,49.724831,3588931
2005-08-16,78.460800,78.804970,77.523903,77.724663,49.001560,4610140
2005-08-17,77.820267,78.336517,77.284897,77.724663,49.001560,5076238
2005-08-18,77.533463,78.393883,77.246651,77.581261,48.911148,3884112
2005-08-19,77.782028,79.636711,77.782028,79.120461,49.881546,6779126
2005-08-22,79.110901,79.684509,78.250481,78.967499,49.785107,5394431
2005-08-23,79.063095,79.483749,78.011475,78.422562,49.441544,4184314
2005-08-24,77.944550,78.776291,77.657745,77.743790,49.013618,4620810
2005-08-25,77.868073,77.868073,77.170174,77.533463,48.881016,3771981
2005-08-26,77.256210,77.456978,76.730400,76.845123,48.447048,5260648
2005-08-29,76.481834,78.154877,76.386230,77.762909,49.025654,4210464
2005-08-30,77.437859,77.437859,76.462715,76.998085,48.543499,5935213
2005-08-31,76.816444,77.237091,76.357552,77.074570,48.591705,5649237
2005-09-01,76.634796,76.787766,75.850861,76.042068,47.940777,6684568
2005-09-02,76.003822,76.491394,75.965584,75.965584,47.892540,3849908
2005-09-06,76.195030,77.619499,76.195030,77.456978,48.832790,6595553
2005-09-07,77.151054,77.562141,76.787766,77.418739,48.808704,4305650
2005-09-08,77.705544,77.934990,76.959846,77.246651,48.700203,4474056
2005-09-09,77.304016,77.906311,76.978966,77.858505,49.085953,4165381
2005-09-12,77.466537,78.499046,77.437859,77.896751,49.110046,3862669
2005-09-13,77.906311,77.906311,76.978966,77.198853,48.670074,5272781
2005-09-14,77.198853,77.820267,76.883362,76.940727,48.507336,4066534
2005-09-15,76.892921,77.103249,76.166351,76.491394,48.224064,5087849
2005-09-16,76.845123,76.959846,76.319313,76.797325,48.416924,7975645
2005-09-19,76.233269,76.462715,75.535370,75.936905,47.874477,5385331
2005-09-20,75.783936,76.147224,75.172081,75.239006,47.434467,7449926
2005-09-21,74.569794,75.009560,73.967499,74.149139,46.747375,7453796
2005-09-22,74.149139,75.047798,73.900574,74.770554,47.139145,7186438
2005-09-23,74.282982,74.674950,74.091782,74.569794,47.012562,5684592
2005-09-26,74.866158,74.961761,73.546844,74.005737,46.656971,5683127
2005-09-27,73.776291,75.143402,73.766731,74.560226,47.006557,5752582
2005-09-28,74.627151,76.223709,74.627151,76.003822,47.916649,8104094
2005-09-29,75.764816,77.007645,75.401527,76.826004,48.434998,6171086
2005-09-30,76.500954,76.959846,76.453156,76.692162,48.350605,5791179
2005-10-03,76.692162,77.055450,76.003822,76.912048,48.489254,5541290
2005-10-04,77.103249,77.887192,76.414917,76.586998,48.284317,6657895
2005-10-05,76.586998,77.131927,76.061188,76.309753,48.109535,5228745
2005-10-06,76.309753,76.739960,75.239006,76.195030,48.037193,8504189
2005-10-07,76.720840,77.552582,76.567879,76.959846,48.519379,6412085
2005-10-10,77.667305,78.489487,77.514343,77.676865,48.971432,8245513
2005-10-11,78.632889,79.847038,78.365204,79.531548,50.140705,10231240
2005-10-12,79.110901,79.282982,78.346077,78.575523,49.537971,7929517
2005-10-13,78.107079,79.541107,78.107079,78.585083,49.544025,5785008
2005-10-14,78.967499,79.072655,78.011475,78.728493,49.634426,5830090
2005-10-17,78.738052,79.340347,78.326958,78.957932,49.779057,8331181
2005-10-18,80.621414,80.879539,79.684509,79.808792,50.315495,12599384
2005-10-19,78.785851,80.497131,78.757172,80.468452,50.731384,7847720
2005-10-20,80.305923,80.487572,79.235184,79.512428,50.128658,6017324
2005-10-21,79.426384,80.305923,79.263863,79.665390,50.225086,6297652
2005-10-24,79.493309,79.933075,78.967499,79.799232,50.309471,5734381
2005-10-25,79.426384,80.258125,79.072655,79.694077,50.243198,5641392
2005-10-26,79.321220,80.181641,79.082214,79.244743,49.959896,4467257
2005-10-27,78.900574,79.282982,78.632889,78.690247,49.610302,3876267
2005-10-28,78.699806,78.804970,76.959846,77.839386,49.073883,7260600
2005-10-31,77.925430,78.680687,77.724663,78.279160,49.351131,7877635
2005-11-01,78.250481,78.537285,77.715103,78.001915,49.176365,5913143
2005-11-02,77.629066,78.288719,77.093689,77.495216,48.856892,6743980
2005-11-03,77.963669,79.378586,77.734222,79.225624,49.947842,8044681
2005-11-04,79.263863,79.636711,79.015297,79.349907,50.026203,4007644
2005-11-07,79.445503,80.162521,79.416824,79.933075,50.393871,4660035
2005-11-08,79.741875,80.210327,79.455070,79.493309,50.236778,3972708
2005-11-09,79.072655,79.665390,78.862335,79.196938,50.049480,4117265
2005-11-10,79.063095,80.592735,78.680687,80.296364,50.744259,4949672
2005-11-11,80.497131,81.108986,80.449333,80.831741,51.082611,5064000
2005-11-14,80.544930,81.261948,80.411087,80.650093,50.967842,4095404
2005-11-15,80.334610,82.122368,80.334610,81.768639,51.674690,7145017
2005-11-16,81.692162,82.772469,81.634796,82.734222,52.284912,7002029
2005-11-17,82.390060,83.154877,81.988525,83.068832,52.496376,5537106
2005-11-18,84.130020,84.130020,83.336517,83.910133,53.028027,8353147
2005-11-21,83.747612,84.005737,83.183556,83.451241,52.738029,5029063
2005-11-22,83.059273,84.206497,83.059273,84.120461,53.160957,6052784
2005-11-23,84.244743,85.458893,84.082214,84.894836,53.650322,5647668
2005-11-25,85.038239,85.391968,84.722755,84.894836,53.650322,2300468
2005-11-28,84.894836,85.497131,84.847038,85.191208,53.837639,5437003
2005-11-29,85.258125,85.984703,85.105164,85.181641,53.831585,5383762
2005-11-30,85.133842,85.697899,84.827919,84.990440,53.710743,6298489
2005-12-01,85.229446,85.793503,85.133842,85.286804,53.898041,4883251
2005-12-02,85.086044,85.229446,84.474190,84.751434,53.559715,4948103
2005-12-05,84.512428,84.751434,83.852776,84.541107,53.426785,4208686
2005-12-06,84.665390,85.889099,84.665390,85.219887,53.855762,5095589
2005-12-07,85.086044,85.965584,84.560226,84.818359,53.602024,5527064
2005-12-08,84.674950,85.000000,82.858505,83.652008,52.864914,6053202
2005-12-09,82.982796,83.269600,82.533463,83.145317,52.544682,6759043
2005-12-12,83.183556,83.508606,81.988525,82.179733,51.934486,6322129
2005-12-13,80.783936,81.166351,79.827919,80.028679,50.575104,13122384
2005-12-14,79.971321,80.258125,79.302101,79.474190,50.224697,7491243
2005-12-15,79.235184,79.952202,79.110901,79.856598,50.466358,6439071
2005-12-16,80.200768,80.305923,79.349907,79.703636,50.369682,7738517
2005-12-19,79.569794,79.923515,79.015297,79.120461,50.001144,5214728
2005-12-20,79.302101,79.445503,78.451241,78.852776,49.831997,5518905
2005-12-21,78.833649,80.305923,78.833649,79.464630,50.218636,7161753
2005-12-22,78.977058,79.569794,78.680687,79.560226,50.279072,6875986
2005-12-23,80.305923,80.497131,79.722755,79.808792,50.436150,3782545
2005-12-27,79.808792,80.783936,79.244743,79.340347,50.140110,4579179
2005-12-28,79.445503,79.894836,79.158699,79.388145,50.170307,4013293
2005-12-29,79.158699,79.407265,78.604210,78.776291,49.783657,4140486
2005-12-30,78.250481,78.862335,77.973228,78.585083,49.662819,5699654
2006-01-03,78.824089,78.919693,77.256210,78.451241,49.578232,12253995
2006-01-04,78.585083,78.871895,77.753349,78.346077,49.511749,10285109
2006-01-05,77.820267,79.254303,77.676865,78.871895,49.844070,7545216
2006-01-06,80.258125,81.290634,79.741875,81.214149,51.324291,8573957
2006-01-09,80.210327,80.544930,79.713196,80.047798,50.587181,7166251
2006-01-10,79.493309,80.420647,79.464630,80.372849,50.792606,5962200
2006-01-11,80.659653,81.080307,79.732315,80.468452,50.853020,6042114
2006-01-12,80.133842,80.267685,79.732315,79.894836,50.490524,5150609
2006-01-13,79.349907,79.780113,78.871895,79.512428,50.248859,7239994
2006-01-17,79.158699,79.502869,78.910133,79.349907,50.146160,9119446
2006-01-18,80.305923,80.975143,79.847038,80.114723,50.629478,11490101
2006-01-19,80.439774,80.678780,79.369026,79.435944,50.200539,6781741
2006-01-20,79.388145,79.397705,77.676865,77.782028,49.155304,9001667
2006-01-23,77.753349,78.317398,77.361374,77.829826,49.185520,6395349
2006-01-24,77.810707,78.537285,77.246651,77.294456,48.847202,6348174
2006-01-25,77.485657,78.030594,77.065010,77.351814,48.883430,6667518
2006-01-26,77.915871,78.059273,77.045891,77.170174,48.768654,8169469
2006-01-27,77.198853,78.173996,77.198853,77.456978,48.949894,6384156
2006-01-30,76.682602,78.212234,76.682602,78.040154,49.318436,5570055
2006-01-31,77.915871,78.393883,77.600380,77.724663,49.119057,7083094
2006-02-01,77.342255,78.623329,77.103249,78.336517,49.505733,5668588
2006-02-02,77.868073,78.001915,77.342255,77.657745,49.076759,6483108
2006-02-03,77.007645,77.217972,76.214149,76.453156,48.315521,10305192
2006-02-06,76.424477,76.434036,75.458893,76.013382,48.037590,10008651
2006-02-07,76.003822,76.663483,75.812622,76.338432,48.242985,5488676
2006-02-08,77.036331,77.342255,76.711281,77.246651,48.939552,5260543
2006-02-09,76.864243,77.246651,76.003822,76.864243,48.697273,7959223
2006-02-10,76.864243,77.877632,76.673042,77.753349,49.260582,5619007
2006-02-13,77.753349,78.307838,76.653923,76.902489,48.721493,5499240
2006-02-14,77.007645,77.868073,76.816444,77.523903,49.115215,6354973
2006-02-15,77.304016,77.915871,76.959846,77.294456,48.969856,5284392
2006-02-16,77.131927,77.351814,76.606117,77.351814,49.006180,5554783
2006-02-17,77.351814,77.466537,76.606117,77.160614,48.885059,5542545
2006-02-21,76.577438,77.198853,76.453156,76.959846,48.757843,6106548
2006-02-22,76.481834,78.059273,76.453156,77.772469,49.272686,5537838
2006-02-23,77.629066,77.762909,76.520073,76.673042,48.576138,5208452
2006-02-24,77.103249,77.103249,76.338432,76.577438,48.515583,4082747
2006-02-27,76.453156,77.332695,76.434036,77.084129,48.836597,3961202
2006-02-28,76.577438,77.007645,76.204590,76.711281,48.600368,6234892
2006-03-01,76.673042,77.256210,76.271507,76.386230,48.394413,5410226
2006-03-02,76.051628,76.682602,76.042068,76.424477,48.418671,4622065
2006-03-03,76.013382,77.275337,76.013382,76.443596,48.430775,4554702
2006-03-06,76.395790,77.093689,76.386230,76.481834,48.454994,4926137
2006-03-07,76.491394,77.237091,76.347992,76.759079,48.630650,4530017
2006-03-08,76.720840,78.011475,76.720840,77.571701,49.145481,5826115
2006-03-09,77.686424,78.374763,77.246651,77.456978,49.072803,4508992
2006-03-10,77.466537,78.632889,77.466537,77.982796,49.405945,5007411
2006-03-13,77.973228,78.776291,77.868073,78.326958,49.623993,4781684
2006-03-14,77.925430,79.340347,77.887192,79.235184,50.199394,4725828
2006-03-15,79.015297,80.076485,79.005737,79.713196,50.502213,5617438
2006-03-16,79.760994,80.038239,78.977058,79.225624,50.193329,4497277
2006-03-17,79.684509,79.741875,79.177818,79.636711,50.453758,6709462
2006-03-20,79.455070,80.066925,79.340347,79.904396,50.623352,4048334
2006-03-21,80.133842,81.252388,79.904396,80.124283,50.762665,7744898
2006-03-22,79.684509,80.956024,79.684509,80.736137,51.150299,5197156
2006-03-23,80.525810,80.564056,79.282982,79.541107,50.393200,5340667
2006-03-24,79.340347,80.038239,79.340347,79.694077,50.490131,4391945
2006-03-27,79.330788,79.598473,78.948372,79.426384,50.320518,4089965
2006-03-28,79.216064,79.722755,78.671127,78.804970,49.926811,4715996
2006-03-29,78.585083,79.875717,78.585083,79.474190,50.350811,4594137
2006-03-30,79.235184,80.019119,79.187378,79.541107,50.393200,4672482
2006-03-31,79.302101,79.923515,78.671127,78.843208,49.951042,6131652
2006-04-03,79.082214,79.913956,79.015297,79.407265,50.308399,4311194
2006-04-04,79.397705,80.095604,79.158699,79.780113,50.544621,4030238
2006-04-05,79.665390,80.736137,79.655830,80.468452,50.980717,5777999
2006-04-06,80.019119,80.611855,79.694077,80.124283,50.762665,5171529
2006-04-07,79.923515,80.114723,78.814529,78.852776,49.957119,5583025
2006-04-10,78.652008,79.101341,78.393883,78.489487,49.726948,3794574
2006-04-11,78.231361,78.451241,77.198853,77.590820,49.157597,6233846
2006-04-12,77.533463,77.791588,77.084129,77.198853,48.909271,4084839
2006-04-13,77.609940,78.967499,77.552582,78.374763,49.654259,5020486
2006-04-17,78.317398,79.273422,77.820267,78.049713,49.448334,4847373
2006-04-18,78.288719,79.856598,78.107079,79.646271,50.459820,8269467
2006-04-19,80.258125,80.305923,77.686424,78.260040,49.581585,11040216
2006-04-20,78.059273,79.206497,78.049713,78.413002,49.678490,6524111
2006-04-21,78.862335,78.871895,77.801147,78.068832,49.460457,6398800
2006-04-24,77.724663,78.785851,77.533463,78.499046,49.733006,6907889
2006-04-25,78.346077,79.254303,78.011475,79.034416,50.072193,7171690
2006-04-26,79.196938,79.808792,79.072655,79.684509,50.484032,6954645
2006-04-27,79.063095,80.688339,79.063095,80.191208,50.805065,8550318
2006-04-28,79.837479,79.942642,78.374763,78.718925,49.872299,8579083
2006-05-01,78.957932,79.646271,78.489487,78.613770,49.805691,6287611
2006-05-02,78.499046,79.101341,78.393883,78.795410,49.920757,4535874
2006-05-03,78.910133,79.627151,78.824089,79.063095,50.090351,5984271
2006-05-04,79.225624,79.435944,78.776291,78.804970,49.926811,4149377
2006-05-05,79.302101,79.674950,79.063095,79.617592,50.441658,4711707
2006-05-08,78.967499,79.560226,78.680687,79.244743,50.386944,4033899
